-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,47.5,2078
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48,2058
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117.5,48.5,2038
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,34,2555
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,45,2176
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47,2098
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,47.5,2078
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48,2058
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-117,48.5,2038
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,44.5,2195
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45,2176
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,45.5,2157
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,46.5,2118
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47,2098
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,47.5,2078
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48,2058
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
-116.5,48.5,2038
