-119.5,37.5, LULCCHRT ,-111,3,3,3000,815,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,43.5, LULCCHRT ,-111,1,1,3000,744,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,43.5, LULCCHRT ,-111,2,2,3000,744,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,43.5, LULCCHRT ,-111,3,3,3000,744,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,44, LULCCHRT ,-111,1,1,3000,738,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,44, LULCCHRT ,-111,2,2,3000,738,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,44, LULCCHRT ,-111,3,3,3000,738,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119.5,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,35.5, LULCCHRT ,-111,1,1,3000,836,33,33,33,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,35.5, LULCCHRT ,-111,2,2,3000,836,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,35.5, LULCCHRT ,-111,3,3,3000,836,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,36, LULCCHRT ,-111,1,1,3000,831,33,33,33,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,36, LULCCHRT ,-111,2,2,3000,831,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,36, LULCCHRT ,-111,3,3,3000,831,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,36.5, LULCCHRT ,-111,1,1,3000,825,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,36.5, LULCCHRT ,-111,2,2,3000,825,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,36.5, LULCCHRT ,-111,3,3,3000,825,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,37, LULCCHRT ,-111,1,1,3000,820,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,37, LULCCHRT ,-111,2,2,3000,820,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,37, LULCCHRT ,-111,3,3,3000,820,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,44, LULCCHRT ,-111,1,1,3000,738,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,44, LULCCHRT ,-111,2,2,3000,738,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,44, LULCCHRT ,-111,3,3,3000,738,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-119,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,36, LULCCHRT ,-111,1,1,3000,831,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,36, LULCCHRT ,-111,2,2,3000,831,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,36, LULCCHRT ,-111,3,3,3000,831,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118.5,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,45.5, LULCCHRT ,-111,1,1,3000,719,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,45.5, LULCCHRT ,-111,2,2,3000,719,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,45.5, LULCCHRT ,-111,3,3,3000,719,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,46, LULCCHRT ,-111,1,1,3000,712,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,46, LULCCHRT ,-111,2,2,3000,712,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,46, LULCCHRT ,-111,3,3,3000,712,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-118,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,45, LULCCHRT ,-111,1,1,3000,725,4,4,4,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,45.5, LULCCHRT ,-111,1,1,3000,719,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,45.5, LULCCHRT ,-111,2,2,3000,719,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,45.5, LULCCHRT ,-111,3,3,3000,719,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,47.5, LULCCHRT ,-111,1,1,3000,693,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,47.5, LULCCHRT ,-111,2,2,3000,693,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,47.5, LULCCHRT ,-111,3,3,3000,693,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117.5,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,34, LULCCHRT ,-111,1,1,3000,852,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,34, LULCCHRT ,-111,2,2,3000,852,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,34, LULCCHRT ,-111,3,3,3000,852,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,47, LULCCHRT ,-111,1,1,3000,699,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,47, LULCCHRT ,-111,2,2,3000,699,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,47, LULCCHRT ,-111,3,3,3000,699,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,47.5, LULCCHRT ,-111,1,1,3000,693,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,47.5, LULCCHRT ,-111,2,2,3000,693,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,47.5, LULCCHRT ,-111,3,3,3000,693,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-117,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,45.5, LULCCHRT ,-111,1,1,3000,719,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,45.5, LULCCHRT ,-111,2,2,3000,719,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,45.5, LULCCHRT ,-111,3,3,3000,719,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,46.5, LULCCHRT ,-111,1,1,3000,706,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,46.5, LULCCHRT ,-111,2,2,3000,706,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,46.5, LULCCHRT ,-111,3,3,3000,706,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,47, LULCCHRT ,-111,1,1,3000,699,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,47, LULCCHRT ,-111,2,2,3000,699,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,47, LULCCHRT ,-111,3,3,3000,699,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,47.5, LULCCHRT ,-111,1,1,3000,693,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,47.5, LULCCHRT ,-111,2,2,3000,693,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,47.5, LULCCHRT ,-111,3,3,3000,693,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116.5,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,43.5, LULCCHRT ,-111,1,1,3000,744,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,43.5, LULCCHRT ,-111,2,2,3000,744,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,43.5, LULCCHRT ,-111,3,3,3000,744,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,44, LULCCHRT ,-111,1,1,3000,738,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,44, LULCCHRT ,-111,2,2,3000,738,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,44, LULCCHRT ,-111,3,3,3000,738,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,45.5, LULCCHRT ,-111,1,1,3000,719,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,45.5, LULCCHRT ,-111,2,2,3000,719,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,45.5, LULCCHRT ,-111,3,3,3000,719,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,46, LULCCHRT ,-111,1,1,3000,712,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,46, LULCCHRT ,-111,2,2,3000,712,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,46, LULCCHRT ,-111,3,3,3000,712,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,46.5, LULCCHRT ,-111,1,1,3000,706,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,46.5, LULCCHRT ,-111,2,2,3000,706,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,46.5, LULCCHRT ,-111,3,3,3000,706,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,47, LULCCHRT ,-111,1,1,3000,699,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,47, LULCCHRT ,-111,2,2,3000,699,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,47, LULCCHRT ,-111,3,3,3000,699,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,47.5, LULCCHRT ,-111,1,1,3000,693,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,47.5, LULCCHRT ,-111,2,2,3000,693,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,47.5, LULCCHRT ,-111,3,3,3000,693,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-116,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,43.5, LULCCHRT ,-111,1,1,3000,744,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,43.5, LULCCHRT ,-111,2,2,3000,744,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,43.5, LULCCHRT ,-111,3,3,3000,744,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,44, LULCCHRT ,-111,1,1,3000,738,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,44, LULCCHRT ,-111,2,2,3000,738,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,44, LULCCHRT ,-111,3,3,3000,738,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,45.5, LULCCHRT ,-111,1,1,3000,719,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,45.5, LULCCHRT ,-111,2,2,3000,719,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,45.5, LULCCHRT ,-111,3,3,3000,719,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,46, LULCCHRT ,-111,1,1,3000,712,4,4,4,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,46, LULCCHRT ,-111,2,2,3000,712,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,46, LULCCHRT ,-111,3,3,3000,712,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,46.5, LULCCHRT ,-111,1,1,3000,706,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,46.5, LULCCHRT ,-111,2,2,3000,706,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,46.5, LULCCHRT ,-111,3,3,3000,706,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,47, LULCCHRT ,-111,1,1,3000,699,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,47, LULCCHRT ,-111,2,2,3000,699,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,47, LULCCHRT ,-111,3,3,3000,699,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,47.5, LULCCHRT ,-111,1,1,3000,693,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,47.5, LULCCHRT ,-111,2,2,3000,693,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,47.5, LULCCHRT ,-111,3,3,3000,693,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,48, LULCCHRT ,-111,1,1,3000,686,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,48, LULCCHRT ,-111,2,2,3000,686,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,48, LULCCHRT ,-111,3,3,3000,686,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,48.5, LULCCHRT ,-111,1,1,3000,679,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,48.5, LULCCHRT ,-111,2,2,3000,679,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115.5,48.5, LULCCHRT ,-111,3,3,3000,679,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,43.5, LULCCHRT ,-111,1,1,3000,744,4,4,4,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,43.5, LULCCHRT ,-111,2,2,3000,744,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,43.5, LULCCHRT ,-111,3,3,3000,744,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,44, LULCCHRT ,-111,1,1,3000,738,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,44, LULCCHRT ,-111,2,2,3000,738,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,44, LULCCHRT ,-111,3,3,3000,738,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,44.5, LULCCHRT ,-111,1,1,3000,732,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,44.5, LULCCHRT ,-111,2,2,3000,732,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,44.5, LULCCHRT ,-111,3,3,3000,732,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,45, LULCCHRT ,-111,1,1,3000,725,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,45, LULCCHRT ,-111,2,2,3000,725,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,45, LULCCHRT ,-111,3,3,3000,725,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,45.5, LULCCHRT ,-111,1,1,3000,719,9,9,9,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,45.5, LULCCHRT ,-111,2,2,3000,719,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,45.5, LULCCHRT ,-111,3,3,3000,719,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,46, LULCCHRT ,-111,1,1,3000,712,4,4,4,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,46, LULCCHRT ,-111,2,2,3000,712,13,13,13,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,46, LULCCHRT ,-111,3,3,3000,712,15,15,15,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
-115,46.5, LULCCHRT ,-111,1,1,3000,706,4,4,4,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,WEST
