-124.5000,42.5000, PREC ,2269,2064,2813.7,652.4,234.48,3.6,652.4,219.9,557.8,259.5,21.0,58.2,38.7,11.7,3.6,8.0,571.0,411.9, WEST
-124.5000,42.5000, PREC ,2269,2065,3514.0,838.5,292.83,5.0,800.6,385.6,203.3,220.1,69.7,98.7,30.1,5.0,48.4,120.6,693.4,838.5, WEST
-124.5000,42.5000, PREC ,2269,2066,4880.4,1042.3,406.70,4.8,1042.3,754.2,329.6,546.8,229.1,33.0,10.9,4.8,56.7,138.9,794.3,939.8, WEST
-124.5000,42.5000, PREC ,2269,2067,2739.6,1195.6,228.30,0.7,284.9,468.1,37.6,71.2,145.7,0.7,2.4,9.0,16.9,137.8,369.7,1195.6, WEST
-124.5000,42.5000, PREC ,2269,2068,1992.0,399.0,166.00,4.0,298.4,202.2,220.7,399.0,139.2,83.6,15.3,4.0,4.0,152.7,85.6,387.3, WEST
-124.5000,42.5000, PREC ,2269,2069,3270.6,745.0,272.55,16.6,673.0,217.4,254.2,228.0,297.1,382.9,16.6,28.9,24.6,52.4,745.0,350.5, WEST
-124.5000,42.5000, PREC ,2269,2070,3495.9,1080.7,291.32,12.4,285.7,546.6,515.6,131.1,194.1,154.7,12.4,24.8,15.1,21.1,514.0,1080.7, WEST
-124.5000,42.5000, PREC ,2269,2071,3478.7,628.9,289.89,1.4,609.8,628.9,588.3,356.4,37.2,16.4,5.3,1.4,225.9,283.3,360.4,365.4, WEST
-124.5000,42.5000, PREC ,2269,2072,4177.3,939.8,348.11,0.7,485.1,344.9,551.8,210.8,255.7,122.8,0.7,27.4,6.5,376.9,939.8,854.9, WEST
-124.5000,42.5000, PREC ,2269,2073,3543.7,1283.1,295.31,7.3,333.5,464.1,405.2,37.8,84.5,43.2,7.3,23.7,27.6,186.4,647.3,1283.1, WEST
-124.5000,42.5000, PREC ,2269,2074,2330.0,559.8,194.17,4.7,421.5,332.8,256.1,161.2,43.1,50.0,11.0,4.7,13.6,60.3,415.9,559.8, WEST
-124.5000,42.5000, PREC ,2269,2075,2293.9,477.7,191.16,3.0,477.7,267.7,399.8,68.7,3.7,9.3,3.0,8.0,154.1,290.5,429.1,182.3, WEST
-124.5000,42.5000, PREC ,2269,2076,3139.6,696.3,261.63,8.5,206.6,696.3,263.3,346.7,54.1,239.1,45.8,8.5,22.9,144.9,425.3,686.1, WEST
-124.5000,42.5000, PREC ,2269,2077,3144.8,802.4,262.07,7.4,735.7,338.4,433.3,122.8,57.0,33.2,9.2,7.4,118.5,241.5,245.4,802.4, WEST
-124.5000,42.5000, PREC ,2269,2078,3410.5,825.8,284.21,2.7,825.8,531.2,470.5,208.6,104.5,48.4,2.7,17.3,8.7,464.5,169.6,558.7, WEST
-124.5000,42.5000, PREC ,2269,2079,2821.3,675.0,235.11,0.8,268.1,254.6,675.0,368.4,215.5,252.5,2.9,0.8,3.6,91.5,408.8,279.6, WEST
-124.5000,42.5000, PREC ,2269,2080,2299.2,478.8,191.60,0.4,195.4,226.8,446.8,322.5,118.2,10.2,0.4,7.7,39.9,188.3,264.2,478.8, WEST
-124.5000,42.5000, PREC ,2269,2081,3565.9,919.0,297.16,2.3,919.0,615.9,441.6,278.9,186.0,86.0,9.4,2.3,12.5,185.9,219.4,609.0, WEST
-124.5000,42.5000, PREC ,2269,2082,3445.1,899.4,287.09,1.3,462.1,326.4,899.4,149.4,174.7,59.9,5.5,1.3,69.8,527.2,257.7,511.7, WEST
-124.5000,42.5000, PREC ,2269,2083,2479.1,756.3,206.59,14.2,253.0,426.2,191.6,359.9,36.8,14.2,20.6,31.4,47.0,86.7,255.4,756.3, WEST
-124.5000,42.5000, PREC ,2269,2084,4943.7,1214.3,411.97,11.7,1048.1,505.0,423.3,153.1,199.6,222.4,18.4,11.7,145.0,65.8,937.0,1214.3, WEST
-124.5000,42.5000, PREC ,2269,2085,3044.9,761.3,253.74,0.7,394.6,480.8,188.6,177.0,97.1,95.6,0.7,18.6,12.0,265.0,761.3,553.6, WEST
-124.5000,42.5000, PREC ,2269,2086,2645.6,731.1,220.47,1.8,250.3,276.6,731.1,198.8,43.1,2.2,1.8,5.9,141.9,185.3,640.8,167.8, WEST
-124.5000,42.5000, PREC ,2269,2087,3821.3,907.3,318.44,5.7,228.0,835.0,111.7,248.0,191.7,54.7,34.8,5.7,22.2,578.9,603.3,907.3, WEST
-124.5000,42.5000, PREC ,2269,2088,4131.5,1169.5,344.29,2.7,1169.5,761.6,213.3,502.1,19.5,57.9,5.7,2.7,61.8,273.2,340.8,723.4, WEST
-124.5000,42.5000, PREC ,2269,2089,2690.6,517.2,224.22,11.1,254.7,316.2,418.5,184.1,274.8,11.1,32.0,23.2,73.1,437.6,517.2,148.1, WEST
-124.5000,42.5000, PREC ,2269,2090,3397.7,868.3,283.14,4.6,67.8,259.1,827.2,331.4,21.5,120.1,10.9,4.6,47.2,131.2,708.4,868.3, WEST
-124.5000,42.5000, PREC ,2269,2091,3789.1,1351.3,315.76,1.1,979.0,121.9,378.6,336.6,40.0,62.0,14.9,1.1,25.7,131.5,346.5,1351.3, WEST
-124.5000,42.5000, PREC ,2269,2092,2669.2,626.8,222.43,0.8,576.9,626.8,482.1,269.4,86.2,101.6,0.8,5.3,81.4,149.4,149.2,140.1, WEST
-124.5000,42.5000, PREC ,2269,2093,4593.0,1445.0,382.75,1.6,1080.2,422.2,358.2,58.4,55.6,277.7,20.5,50.4,1.6,326.0,497.2,1445.0, WEST
-124.5000,42.5000, PREC ,2269,2094,4285.5,957.0,357.12,3.9,864.4,445.8,570.6,178.9,325.7,161.9,3.9,27.0,146.1,422.8,181.4,957.0, WEST
-124.5000,42.5000, PREC ,2269,2095,3156.1,539.7,263.01,3.4,539.7,473.7,430.0,379.1,207.4,48.8,7.0,28.1,3.4,361.8,499.6,177.5, WEST
-124.5000,42.5000, PREC ,2269,2096,3118.1,841.4,259.84,17.1,841.4,261.5,207.6,98.8,65.5,48.8,17.1,25.2,102.9,283.5,446.0,719.8, WEST
