-123.0000,41.5000, WIND ,2306,-999,38.9,3.8,3.24,2.7,2.7,3.0,3.5,3.7,3.7,3.8,3.7,3.4,3.0,2.8,2.8,2.8, WEST
-123.0000,42.0000, WIND ,2288,-999,37.2,3.6,3.10,2.6,2.6,3.0,3.4,3.5,3.5,3.6,3.5,3.2,2.9,2.6,2.7,2.7, WEST
-123.0000,42.5000, WIND ,2269,-999,34.2,3.3,2.85,2.4,2.4,2.8,3.1,3.1,3.1,3.3,3.3,3.0,2.7,2.4,2.5,2.5, WEST
-123.0000,43.0000, WIND ,2251,-999,36.6,3.3,3.05,2.7,2.8,3.0,3.3,3.3,3.3,3.3,3.3,3.1,2.9,2.7,2.8,2.8, WEST
-123.0000,43.5000, WIND ,2233,-999,39.0,3.5,3.25,2.8,3.2,3.3,3.5,3.5,3.3,3.4,3.5,3.2,3.0,2.8,3.1,3.2, WEST
-123.0000,44.0000, WIND ,2214,-999,41.3,3.8,3.44,3.0,3.5,3.6,3.8,3.5,3.4,3.5,3.5,3.3,3.2,3.0,3.4,3.6, WEST
-123.0000,44.5000, WIND ,2195,-999,42.2,3.8,3.52,3.0,3.8,3.8,3.8,3.5,3.4,3.5,3.5,3.3,3.2,3.0,3.6,3.8, WEST
-123.0000,45.0000, WIND ,2176,-999,42.7,4.0,3.56,3.0,4.0,3.9,3.9,3.5,3.4,3.4,3.5,3.2,3.1,3.0,3.8,4.0, WEST
-123.0000,45.5000, WIND ,2157,-999,44.4,4.3,3.70,3.1,4.3,4.1,4.0,3.6,3.5,3.5,3.6,3.3,3.2,3.1,4.0,4.2, WEST
-123.0000,46.0000, WIND ,2137,-999,44.9,4.2,3.74,3.2,4.2,4.1,4.0,3.8,3.7,3.6,3.6,3.4,3.2,3.2,4.0,4.1, WEST
-123.0000,46.5000, WIND ,2118,-999,43.6,4.0,3.63,3.2,4.0,3.8,3.8,3.8,3.7,3.5,3.5,3.3,3.2,3.2,3.8,4.0, WEST
-123.0000,47.0000, WIND ,2098,-999,42.0,3.8,3.50,3.0,3.7,3.7,3.7,3.8,3.6,3.5,3.3,3.2,3.0,3.1,3.7,3.7, WEST
