-123.0000,39.5000, AOT40 ,2376,2014,29522.5,6182.1,2460.21,0.0,6182.1,5813.2,3416.7,663.6,0.0,0.0,0.0,0.0,2985.0,1938.9,4259.5,4263.5, WEST
-123.0000,40.0000, AOT40 ,2359,2014,32907.1,6768.6,2742.26,0.0,6768.6,6203.3,3769.3,571.1,0.0,0.0,0.0,0.0,2983.8,2568.2,4895.1,5147.7, WEST
-123.0000,40.5000, AOT40 ,2341,2014,34973.6,7273.4,2914.47,0.0,7273.4,6478.2,4052.3,809.0,0.0,0.0,0.0,0.0,2640.7,2757.6,5344.5,5617.9, WEST
-123.0000,41.0000, AOT40 ,2324,2014,37105.0,7789.4,3092.08,0.0,7789.4,6767.9,4331.1,1041.6,21.9,0.0,0.0,0.0,2298.0,2951.2,5806.4,6097.5, WEST
-123.0000,41.5000, AOT40 ,2306,2014,39382.7,8316.9,3281.89,0.0,8316.9,7053.4,4613.9,1283.9,157.2,0.0,0.0,0.0,1941.4,3157.7,6281.1,6577.2, WEST
-123.0000,42.0000, AOT40 ,2288,2014,41781.7,8856.2,3481.81,0.0,8856.2,7353.7,4901.1,1528.8,360.4,0.0,0.0,0.0,1584.5,3360.5,6758.4,7078.1, WEST
-123.0000,42.5000, AOT40 ,2269,2014,43184.0,9181.8,3598.67,0.0,9181.8,7588.4,5022.6,1774.8,624.2,0.0,0.0,0.0,1336.8,3361.6,7044.5,7249.3, WEST
-123.0000,43.0000, AOT40 ,2251,2014,44612.2,9522.9,3717.68,0.0,9522.9,7826.6,5153.9,2022.5,897.1,0.0,0.0,0.0,1089.9,3362.2,7326.1,7411.0, WEST
-123.0000,43.5000, AOT40 ,2233,2014,45425.7,9784.7,3785.48,0.0,9784.7,7987.2,5214.9,2240.0,1096.9,0.0,0.0,0.0,727.0,3283.4,7535.1,7556.5, WEST
-123.0000,44.0000, AOT40 ,2214,2014,46256.1,10061.2,3854.67,0.0,10061.2,8150.0,5276.4,2451.1,1289.0,0.0,0.0,0.0,360.1,3203.8,7761.0,7703.5, WEST
-123.0000,44.5000, AOT40 ,2195,2014,44337.3,9459.5,3694.78,0.0,9459.5,7696.5,4983.3,2717.0,1418.6,0.0,0.0,0.0,122.0,2865.6,7722.0,7352.8, WEST
-123.0000,45.0000, AOT40 ,2176,2014,42466.1,8840.2,3538.84,0.0,8840.2,7236.0,4667.4,2987.7,1550.6,0.0,0.0,0.0,0.0,2506.7,7681.7,6995.8, WEST
-123.0000,45.5000, AOT40 ,2157,2014,40720.0,8227.5,3393.33,0.0,8227.5,6768.4,4363.5,3262.9,1678.1,0.0,0.0,0.0,0.0,2135.9,7652.6,6631.1, WEST
-123.0000,46.0000, AOT40 ,2137,2014,38789.9,7830.2,3232.49,0.0,7830.2,6272.0,4173.0,3529.3,1775.1,0.0,0.0,0.0,0.0,1919.3,7029.8,6261.2, WEST
-123.0000,46.5000, AOT40 ,2118,2014,36856.8,7432.1,3071.40,0.0,7432.1,5792.6,3980.8,3798.1,1864.8,0.0,0.0,0.0,0.0,1689.3,6409.5,5889.6, WEST
-123.0000,47.0000, AOT40 ,2098,2014,34885.7,7033.8,2907.14,0.0,7033.8,5288.3,3787.2,4061.2,1954.7,0.0,0.0,0.0,0.0,1465.0,5779.5,5516.0, WEST
-123.0000,47.5000, AOT40 ,2078,2014,32914.3,6635.7,2742.86,0.0,6635.7,4790.8,3591.8,4334.2,2044.3,0.0,0.0,0.0,0.0,1225.9,5139.2,5152.4, WEST
-123.0000,48.0000, AOT40 ,1189,2014,33632.5,6669.1,2802.71,0.0,6669.1,4944.9,3547.9,4545.8,2375.5,0.0,0.0,0.0,0.0,1513.5,4945.8,5090.0, WEST
-123.0000,48.5000, AOT40 ,1328,2014,34326.4,6690.3,2860.53,0.0,6690.3,5100.8,3503.6,4759.1,2700.1,0.0,0.0,0.0,0.0,1797.0,4737.0,5038.5, WEST
-122.5000,38.0000, AOT40 ,2211,2014,15523.9,4205.0,1293.66,0.0,3507.0,3211.9,1137.3,64.7,1.0,0.0,109.2,1244.4,4205.0,0.0,1313.6,729.8, WEST
-122.5000,41.5000, AOT40 ,2306,2014,44023.3,8873.1,3668.61,0.0,8873.1,7132.3,5061.9,1313.8,273.4,0.0,0.0,281.6,3289.0,3767.2,6761.9,7269.1, WEST
-122.5000,42.0000, AOT40 ,2288,2014,46447.4,9502.0,3870.62,0.0,9502.0,7533.6,5395.6,1558.8,549.9,0.0,0.0,131.4,2775.1,3941.7,7269.3,7790.0, WEST
-122.5000,42.5000, AOT40 ,2269,2014,47790.9,9833.6,3982.57,0.0,9833.6,7840.8,5470.6,1812.6,894.7,0.0,0.0,74.1,2460.2,3895.1,7551.7,7957.5, WEST
-122.5000,43.0000, AOT40 ,2251,2014,49151.0,10180.7,4095.92,0.0,10180.7,8152.8,5554.7,2075.5,1234.5,0.0,0.0,41.5,2129.1,3837.3,7829.6,8115.3, WEST
-122.5000,43.5000, AOT40 ,2233,2014,49918.2,10446.8,4159.85,0.0,10446.8,8387.5,5575.1,2293.2,1507.2,0.0,0.0,0.3,1689.3,3706.4,8044.8,8267.6, WEST
-122.5000,44.0000, AOT40 ,2214,2014,50744.9,10727.5,4228.74,0.0,10727.5,8625.2,5595.5,2519.6,1772.0,0.0,0.0,0.0,1244.5,3573.8,8277.1,8409.7, WEST
-122.5000,44.5000, AOT40 ,2195,2014,47513.1,9873.3,3959.43,0.0,9873.3,7977.6,5087.7,2770.8,1874.9,0.0,0.0,0.0,1012.0,3068.5,8032.4,7815.9, WEST
-122.5000,45.0000, AOT40 ,2176,2014,44228.7,9023.6,3685.73,0.0,9023.6,7319.9,4570.8,3026.4,1979.9,0.0,0.0,0.0,774.0,2555.9,7766.8,7211.4, WEST
-122.5000,45.5000, AOT40 ,2157,2014,40864.5,8153.9,3405.38,0.0,8153.9,6652.2,4044.8,3278.5,2087.7,0.0,0.0,0.0,523.0,2025.5,7504.0,6594.9, WEST
